8300,1.0,0.005,4.256,4.251,4.159,0.684,0.684,0.651,0.682,0.677,0.675,0.684,0.673,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.009,0.002,0.001,0.015,0.017,0.01,0.017,0.18,0.016,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
8400,1.0,0.005,4.256,4.251,4.159,0.685,0.684,0.651,0.682,0.677,0.675,0.684,0.673,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.009,0.002,0.001,0.015,0.017,0.01,0.017,0.18,0.016,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
8500,1.0,0.005,4.256,4.251,4.159,0.685,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.18,0.016,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
8600,1.0,0.005,4.256,4.251,4.159,0.685,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.18,0.016,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
8700,1.0,0.005,4.256,4.251,4.159,0.685,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.18,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
8800,1.0,0.005,4.256,4.252,4.159,0.685,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
8900,1.0,0.005,4.257,4.252,4.159,0.685,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9000,1.0,0.005,4.257,4.252,4.159,0.684,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9100,1.0,0.005,4.257,4.252,4.159,0.684,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9200,1.0,0.005,4.257,4.252,4.159,0.684,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9300,1.0,0.005,4.257,4.252,4.159,0.684,0.684,0.651,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9400,1.0,0.005,4.257,4.253,4.159,0.684,0.684,0.65,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9500,1.0,0.005,4.258,4.253,4.159,0.684,0.684,0.65,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9600,1.0,0.005,4.258,4.253,4.159,0.684,0.684,0.65,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9700,1.0,0.005,4.258,4.253,4.159,0.684,0.684,0.65,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9800,1.0,0.005,4.258,4.253,4.159,0.684,0.684,0.65,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
9900,1.0,0.005,4.258,4.253,4.159,0.684,0.684,0.65,0.682,0.677,0.675,0.684,0.672,0.004,0.0,0.004,0.002,0.024,0.039,0.018,0.008,0.002,0.001,0.015,0.017,0.01,0.017,0.181,0.015,0.002,0.0,0.001,0.003,0.008,0.066,0.001,0.004,0.001,0.002,0.02,0.025
