7600,0.992,0.018,4.89,4.872,4.852,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
7700,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
7800,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
7900,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8000,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8100,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8200,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8300,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8400,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8500,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8600,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8700,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8800,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
8900,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9000,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9100,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9200,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9300,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9400,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9500,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9600,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9700,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9800,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
9900,0.992,0.018,4.89,4.872,4.841,0.689,0.685,0.675,0.688,0.689,0.69,0.689,0.685,0.001,0.014,0.0,0.004,0.0,0.002,0.0,0.001,0.005,0.01,0.0,0.055,0.0,0.0,0.006,0.0,0.003,0.001,0.001,0.001,0.006,0.02,0.0,0.004,0.013,0.0,0.008,0.004
