1600,1.0,0.006,4.247,4.241,4.159,0.683,0.688,0.679,0.68,0.669,0.682,0.682,0.665,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.127,0.001,0.007,0.017
1700,1.0,0.006,4.246,4.24,4.159,0.683,0.688,0.679,0.68,0.669,0.682,0.682,0.666,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.127,0.001,0.007,0.017
1800,1.0,0.005,4.245,4.24,4.159,0.683,0.688,0.679,0.68,0.669,0.682,0.682,0.666,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.127,0.001,0.007,0.017
1900,0.999,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.68,0.669,0.682,0.682,0.667,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.007,0.017
2000,1.0,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.68,0.669,0.682,0.682,0.667,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2100,1.0,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.681,0.669,0.682,0.682,0.668,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2200,1.0,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.681,0.669,0.682,0.682,0.668,0.002,0.041,0.008,0.058,0.012,0.005,0.023,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2300,1.0,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.681,0.669,0.682,0.682,0.668,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.024,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2400,1.0,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.681,0.669,0.682,0.682,0.669,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.082,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2500,1.0,0.005,4.244,4.239,4.159,0.684,0.688,0.679,0.681,0.669,0.682,0.682,0.669,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2600,1.0,0.005,4.245,4.239,4.159,0.684,0.687,0.679,0.681,0.668,0.682,0.682,0.669,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2700,0.999,0.005,4.245,4.24,4.159,0.684,0.687,0.679,0.681,0.668,0.682,0.682,0.669,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.001,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2800,1.0,0.005,4.245,4.24,4.159,0.684,0.687,0.679,0.681,0.668,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
2900,1.0,0.005,4.246,4.241,4.159,0.684,0.687,0.679,0.681,0.667,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
3000,1.0,0.005,4.247,4.242,4.159,0.684,0.687,0.679,0.681,0.667,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.017
3100,1.0,0.005,4.247,4.242,4.159,0.684,0.687,0.679,0.681,0.666,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.016
3200,1.0,0.005,4.248,4.243,4.159,0.684,0.686,0.679,0.681,0.666,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.016
3300,1.0,0.005,4.249,4.244,4.159,0.684,0.686,0.678,0.681,0.665,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.013,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.016
3400,1.0,0.005,4.25,4.245,4.159,0.684,0.686,0.678,0.681,0.665,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.076,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.016
3500,1.0,0.005,4.25,4.246,4.159,0.683,0.686,0.678,0.681,0.665,0.682,0.682,0.67,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.016
3600,1.0,0.005,4.251,4.247,4.159,0.683,0.685,0.678,0.681,0.664,0.682,0.682,0.671,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.016,0.128,0.001,0.008,0.016
3700,1.0,0.005,4.252,4.248,4.159,0.683,0.685,0.678,0.682,0.663,0.681,0.682,0.671,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.015,0.128,0.001,0.008,0.016
3800,0.999,0.005,4.254,4.249,4.159,0.683,0.685,0.678,0.682,0.663,0.681,0.681,0.671,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.015,0.128,0.001,0.008,0.016
3900,1.0,0.005,4.255,4.25,4.159,0.683,0.685,0.678,0.682,0.662,0.681,0.681,0.671,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.015,0.127,0.001,0.008,0.016
4000,1.0,0.005,4.256,4.252,4.159,0.683,0.684,0.677,0.682,0.661,0.681,0.681,0.671,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.015,0.127,0.001,0.008,0.016
4100,1.0,0.005,4.258,4.253,4.159,0.682,0.684,0.677,0.682,0.661,0.681,0.681,0.671,0.002,0.041,0.008,0.058,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.015,0.127,0.001,0.008,0.016
4200,1.0,0.005,4.26,4.255,4.159,0.682,0.684,0.677,0.682,0.659,0.681,0.681,0.671,0.002,0.041,0.008,0.057,0.012,0.005,0.024,0.025,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.007,0.015,0.126,0.001,0.008,0.016
4300,1.0,0.005,4.262,4.258,4.159,0.682,0.683,0.677,0.682,0.658,0.681,0.681,0.671,0.002,0.041,0.008,0.057,0.012,0.005,0.024,0.024,0.008,0.004,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.012,0.057,0.014,0.001,0.006,0.015,0.125,0.001,0.008,0.016
4400,0.999,0.005,4.266,4.262,4.159,0.682,0.683,0.677,0.682,0.655,0.681,0.681,0.671,0.002,0.041,0.008,0.055,0.012,0.005,0.024,0.024,0.008,0.003,0.012,0.023,0.081,0.006,0.003,0.075,0.0,0.002,0.011,0.057,0.014,0.001,0.006,0.014,0.122,0.001,0.008,0.016
4500,1.0,0.005,4.266,4.261,4.159,0.681,0.683,0.677,0.682,0.657,0.682,0.681,0.67,0.002,0.041,0.008,0.05,0.012,0.005,0.024,0.024,0.008,0.002,0.012,0.023,0.08,0.006,0.004,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.005,0.012,0.115,0.001,0.008,0.016
4600,1.0,0.005,4.261,4.257,4.159,0.681,0.682,0.677,0.682,0.662,0.682,0.681,0.671,0.002,0.041,0.008,0.048,0.012,0.005,0.024,0.024,0.008,0.002,0.012,0.023,0.08,0.006,0.004,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.112,0.001,0.008,0.016
4700,1.0,0.005,4.261,4.256,4.159,0.681,0.681,0.677,0.682,0.664,0.682,0.681,0.671,0.002,0.041,0.008,0.048,0.012,0.005,0.024,0.024,0.008,0.002,0.012,0.023,0.08,0.006,0.005,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
4800,0.999,0.005,4.261,4.257,4.159,0.681,0.681,0.677,0.682,0.664,0.682,0.681,0.671,0.002,0.04,0.008,0.048,0.012,0.005,0.024,0.024,0.008,0.002,0.012,0.023,0.08,0.006,0.005,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
4900,1.0,0.005,4.263,4.258,4.159,0.681,0.679,0.676,0.682,0.665,0.682,0.681,0.671,0.002,0.04,0.008,0.048,0.012,0.005,0.024,0.024,0.008,0.002,0.012,0.023,0.08,0.006,0.005,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5000,1.0,0.005,4.265,4.261,4.159,0.681,0.678,0.676,0.682,0.665,0.682,0.681,0.671,0.002,0.04,0.008,0.048,0.012,0.005,0.024,0.023,0.008,0.002,0.013,0.022,0.079,0.006,0.005,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5100,1.0,0.005,4.269,4.264,4.159,0.68,0.675,0.676,0.682,0.665,0.682,0.68,0.67,0.003,0.04,0.008,0.048,0.012,0.005,0.024,0.021,0.009,0.001,0.014,0.021,0.076,0.006,0.005,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5200,1.0,0.005,4.264,4.259,4.159,0.68,0.681,0.676,0.682,0.664,0.682,0.68,0.669,0.004,0.04,0.008,0.048,0.012,0.005,0.024,0.018,0.012,0.001,0.017,0.018,0.071,0.006,0.004,0.075,0.0,0.002,0.008,0.057,0.014,0.001,0.004,0.011,0.11,0.001,0.008,0.016
5300,1.0,0.005,4.262,4.257,4.159,0.68,0.685,0.676,0.682,0.664,0.682,0.68,0.669,0.004,0.04,0.008,0.048,0.012,0.005,0.024,0.017,0.012,0.001,0.017,0.018,0.07,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.011,0.11,0.001,0.008,0.016
5400,1.0,0.005,4.262,4.257,4.159,0.68,0.685,0.676,0.682,0.664,0.682,0.68,0.669,0.004,0.04,0.008,0.048,0.012,0.005,0.024,0.017,0.012,0.001,0.017,0.018,0.07,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5500,1.0,0.005,4.263,4.258,4.159,0.68,0.686,0.676,0.681,0.664,0.682,0.68,0.669,0.004,0.04,0.008,0.047,0.012,0.005,0.024,0.017,0.012,0.001,0.017,0.018,0.07,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5600,1.0,0.005,4.264,4.259,4.159,0.679,0.686,0.676,0.681,0.663,0.682,0.68,0.669,0.004,0.04,0.008,0.047,0.012,0.005,0.024,0.017,0.012,0.001,0.017,0.018,0.07,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5700,1.0,0.005,4.265,4.26,4.159,0.679,0.686,0.676,0.681,0.663,0.682,0.68,0.669,0.004,0.04,0.007,0.047,0.012,0.005,0.023,0.017,0.012,0.001,0.017,0.018,0.07,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.011,0.111,0.001,0.008,0.016
5800,1.0,0.005,4.266,4.261,4.159,0.679,0.686,0.675,0.68,0.662,0.682,0.68,0.669,0.004,0.04,0.007,0.047,0.012,0.005,0.023,0.017,0.012,0.001,0.017,0.018,0.07,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.01,0.112,0.001,0.008,0.016
5900,1.0,0.005,4.267,4.262,4.159,0.679,0.686,0.675,0.68,0.661,0.682,0.68,0.668,0.004,0.04,0.007,0.046,0.012,0.005,0.023,0.017,0.012,0.001,0.017,0.018,0.069,0.006,0.004,0.075,0.0,0.002,0.007,0.057,0.014,0.001,0.004,0.01,0.112,0.001,0.008,0.016
6000,1.0,0.005,4.27,4.265,4.159,0.678,0.686,0.675,0.68,0.659,0.682,0.68,0.668,0.004,0.04,0.007,0.045,0.012,0.005,0.023,0.017,0.012,0.001,0.017,0.018,0.069,0.006,0.003,0.075,0.0,0.002,0.006,0.057,0.014,0.001,0.003,0.01,0.115,0.001,0.008,0.016
6100,1.0,0.005,4.266,4.261,4.159,0.678,0.686,0.675,0.68,0.664,0.682,0.68,0.668,0.004,0.04,0.007,0.04,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.008,0.123,0.001,0.008,0.016
6200,1.0,0.005,4.261,4.257,4.159,0.678,0.686,0.675,0.68,0.669,0.682,0.68,0.667,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6300,1.0,0.005,4.26,4.256,4.159,0.678,0.686,0.675,0.681,0.671,0.682,0.68,0.667,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6400,1.0,0.005,4.26,4.255,4.159,0.678,0.686,0.675,0.681,0.672,0.682,0.68,0.666,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6500,1.0,0.005,4.26,4.255,4.159,0.679,0.686,0.675,0.681,0.672,0.682,0.68,0.666,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6600,1.0,0.005,4.26,4.255,4.159,0.679,0.686,0.674,0.681,0.673,0.682,0.679,0.666,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6700,1.0,0.005,4.26,4.255,4.159,0.679,0.686,0.674,0.681,0.673,0.682,0.679,0.666,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6800,1.0,0.005,4.26,4.255,4.159,0.679,0.686,0.674,0.681,0.673,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
6900,1.0,0.005,4.26,4.255,4.159,0.679,0.686,0.674,0.681,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.069,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7000,1.0,0.005,4.26,4.255,4.159,0.679,0.686,0.674,0.681,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7100,0.999,0.005,4.26,4.255,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7200,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7300,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7400,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7500,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7600,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7700,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7800,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
7900,1.0,0.005,4.26,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8000,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8100,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8200,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
