1500,0.691,0.612,5.567,4.955,5.545,0.688,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.007,0.011,0.067,0.033,0.002,0.015,0.0,0.002,0.002,0.044,0.022,0.026,0.026,0.002,0.001,0.082,0.032,0.001,0.014,0.015,0.001,0.019,0.021,0.021,0.001,0.005
1600,0.691,0.611,5.566,4.955,5.545,0.688,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.007,0.011,0.067,0.033,0.002,0.015,0.0,0.002,0.002,0.044,0.022,0.026,0.026,0.002,0.001,0.082,0.032,0.001,0.014,0.015,0.001,0.019,0.021,0.021,0.001,0.005
1700,0.691,0.611,5.566,4.955,5.545,0.688,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.007,0.011,0.067,0.033,0.002,0.015,0.0,0.002,0.002,0.044,0.022,0.026,0.026,0.002,0.001,0.082,0.032,0.001,0.014,0.015,0.001,0.019,0.021,0.021,0.001,0.005
1800,0.694,0.606,5.566,4.961,5.545,0.688,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.007,0.011,0.067,0.031,0.002,0.015,0.0,0.002,0.002,0.042,0.022,0.026,0.026,0.002,0.0,0.082,0.032,0.001,0.013,0.015,0.001,0.021,0.021,0.019,0.001,0.004
1900,0.695,0.605,5.567,4.962,5.54,0.688,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.007,0.011,0.067,0.031,0.001,0.015,0.0,0.002,0.002,0.042,0.022,0.026,0.026,0.002,0.0,0.082,0.032,0.001,0.013,0.015,0.001,0.021,0.021,0.019,0.001,0.004
2000,0.699,0.598,5.568,4.97,5.521,0.687,0.69,0.69,0.69,0.691,0.687,0.687,0.691,0.0,0.0,0.006,0.012,0.063,0.03,0.001,0.015,0.0,0.002,0.001,0.042,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.001,0.021,0.021,0.017,0.001,0.004
2100,0.699,0.598,5.566,4.968,5.496,0.689,0.69,0.69,0.69,0.691,0.687,0.687,0.691,0.0,0.0,0.006,0.012,0.062,0.029,0.001,0.015,0.0,0.002,0.001,0.042,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.001,0.021,0.021,0.017,0.001,0.004
2200,0.699,0.597,5.565,4.968,5.465,0.69,0.69,0.69,0.69,0.691,0.687,0.687,0.691,0.0,0.0,0.006,0.012,0.062,0.029,0.001,0.015,0.0,0.002,0.001,0.042,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.001,0.021,0.021,0.017,0.001,0.004
2300,0.699,0.597,5.565,4.968,5.461,0.69,0.69,0.69,0.69,0.691,0.687,0.687,0.691,0.0,0.0,0.006,0.012,0.062,0.029,0.001,0.015,0.0,0.002,0.001,0.042,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.001,0.021,0.021,0.017,0.001,0.004
2400,0.703,0.592,5.565,4.973,5.398,0.69,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.006,0.012,0.062,0.027,0.001,0.015,0.0,0.002,0.001,0.039,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.011,0.015,0.001,0.019,0.021,0.016,0.001,0.005
2500,0.703,0.592,5.566,4.974,5.293,0.69,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.006,0.012,0.062,0.027,0.001,0.015,0.0,0.002,0.001,0.039,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.011,0.015,0.001,0.019,0.021,0.016,0.001,0.005
2600,0.703,0.592,5.566,4.974,5.277,0.69,0.69,0.69,0.69,0.691,0.687,0.688,0.691,0.0,0.0,0.006,0.012,0.062,0.027,0.001,0.015,0.0,0.002,0.001,0.039,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.011,0.015,0.001,0.019,0.021,0.016,0.001,0.005
2700,0.703,0.592,5.567,4.975,5.181,0.69,0.69,0.69,0.69,0.691,0.687,0.687,0.691,0.0,0.0,0.006,0.012,0.062,0.027,0.001,0.015,0.0,0.002,0.001,0.039,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.012,0.015,0.001,0.019,0.021,0.016,0.001,0.005
2800,0.703,0.592,5.568,4.977,5.15,0.69,0.69,0.69,0.69,0.69,0.686,0.686,0.691,0.0,0.0,0.006,0.012,0.062,0.026,0.001,0.015,0.0,0.002,0.001,0.038,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.012,0.015,0.001,0.018,0.021,0.017,0.001,0.005
2900,0.703,0.592,5.567,4.976,5.113,0.69,0.69,0.69,0.69,0.69,0.686,0.689,0.691,0.0,0.0,0.006,0.012,0.061,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.001,0.018,0.021,0.018,0.001,0.004
3000,0.703,0.592,5.565,4.973,5.096,0.69,0.69,0.69,0.69,0.69,0.688,0.689,0.691,0.0,0.0,0.006,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.0,0.018,0.021,0.018,0.001,0.004
3100,0.703,0.592,5.565,4.973,5.045,0.69,0.69,0.69,0.69,0.69,0.688,0.689,0.691,0.0,0.0,0.006,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.0,0.018,0.021,0.019,0.001,0.004
3200,0.703,0.592,5.565,4.973,4.998,0.69,0.69,0.69,0.69,0.69,0.688,0.689,0.691,0.0,0.0,0.006,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.0,0.018,0.021,0.019,0.001,0.004
3300,0.703,0.592,5.565,4.974,5.0,0.69,0.69,0.69,0.69,0.69,0.688,0.689,0.691,0.0,0.0,0.006,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.0,0.018,0.021,0.019,0.001,0.004
3400,0.702,0.591,5.566,4.974,5.027,0.69,0.69,0.69,0.69,0.69,0.688,0.689,0.691,0.0,0.0,0.006,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.0,0.082,0.031,0.0,0.013,0.015,0.0,0.018,0.021,0.019,0.001,0.004
3500,0.703,0.591,5.567,4.976,4.992,0.69,0.69,0.69,0.688,0.689,0.688,0.689,0.691,0.0,0.0,0.005,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.025,0.026,0.001,0.0,0.082,0.03,0.0,0.012,0.016,0.0,0.018,0.021,0.019,0.001,0.004
3600,0.703,0.591,5.565,4.974,4.98,0.69,0.69,0.689,0.691,0.689,0.688,0.689,0.691,0.0,0.0,0.005,0.012,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.024,0.026,0.001,0.0,0.082,0.03,0.0,0.011,0.016,0.0,0.018,0.021,0.019,0.001,0.004
3700,0.703,0.591,5.567,4.975,4.996,0.69,0.69,0.688,0.691,0.689,0.688,0.689,0.691,0.0,0.0,0.005,0.012,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.025,0.024,0.001,0.0,0.079,0.03,0.0,0.011,0.016,0.0,0.018,0.021,0.019,0.001,0.004
3800,0.703,0.591,5.565,4.974,4.998,0.69,0.69,0.69,0.691,0.689,0.688,0.689,0.691,0.0,0.0,0.005,0.013,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.024,0.001,0.001,0.078,0.029,0.0,0.011,0.016,0.0,0.017,0.02,0.019,0.001,0.004
3900,0.703,0.591,5.565,4.973,5.003,0.69,0.69,0.69,0.691,0.69,0.688,0.689,0.691,0.0,0.0,0.005,0.013,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4000,0.703,0.591,5.564,4.972,4.995,0.69,0.69,0.69,0.691,0.69,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4100,0.703,0.591,5.564,4.973,4.984,0.69,0.69,0.69,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4200,0.703,0.591,5.564,4.973,4.963,0.69,0.69,0.69,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4300,0.703,0.591,5.564,4.973,4.969,0.69,0.69,0.69,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4400,0.703,0.591,5.564,4.973,4.969,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4500,0.703,0.591,5.564,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4600,0.703,0.591,5.564,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4700,0.703,0.591,5.564,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4800,0.703,0.591,5.564,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
4900,0.703,0.591,5.564,4.973,4.969,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5000,0.703,0.591,5.564,4.973,4.974,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5100,0.703,0.591,5.565,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5200,0.703,0.591,5.565,4.973,4.972,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5300,0.703,0.591,5.565,4.973,4.986,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5400,0.703,0.591,5.565,4.973,4.969,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5500,0.703,0.591,5.565,4.973,4.969,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5600,0.703,0.591,5.565,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5700,0.703,0.591,5.565,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5800,0.703,0.591,5.565,4.973,4.963,0.69,0.69,0.689,0.691,0.691,0.688,0.689,0.691,0.0,0.0,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.026,0.026,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
5900,0.703,0.591,5.566,4.974,4.997,0.69,0.69,0.688,0.691,0.691,0.688,0.689,0.691,0.0,0.001,0.005,0.014,0.059,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.025,0.025,0.001,0.001,0.078,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.019,0.001,0.004
6000,0.703,0.591,5.564,4.973,5.025,0.69,0.69,0.69,0.69,0.691,0.688,0.689,0.691,0.0,0.001,0.005,0.014,0.059,0.025,0.001,0.015,0.0,0.002,0.001,0.037,0.022,0.024,0.024,0.002,0.001,0.075,0.028,0.0,0.011,0.016,0.0,0.016,0.019,0.018,0.001,0.004
6100,0.707,0.583,5.563,4.98,5.215,0.69,0.69,0.69,0.69,0.691,0.69,0.689,0.691,0.0,0.0,0.005,0.014,0.054,0.025,0.001,0.014,0.0,0.002,0.001,0.037,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.011,0.016,0.001,0.016,0.019,0.015,0.001,0.004
6200,0.711,0.563,5.563,5.0,5.405,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.021,0.001,0.014,0.0,0.002,0.001,0.033,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.009,0.016,0.001,0.014,0.019,0.013,0.001,0.003
6300,0.711,0.563,5.563,5.0,5.06,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.021,0.001,0.014,0.0,0.002,0.001,0.033,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.009,0.016,0.001,0.014,0.019,0.013,0.001,0.003
6400,0.71,0.563,5.563,5.0,5.006,0.69,0.69,0.69,0.69,0.691,0.69,0.689,0.691,0.0,0.0,0.005,0.014,0.054,0.021,0.001,0.014,0.0,0.002,0.001,0.033,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.009,0.016,0.001,0.014,0.019,0.013,0.001,0.003
6500,0.711,0.563,5.564,5.001,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.689,0.691,0.0,0.0,0.005,0.014,0.054,0.021,0.001,0.014,0.0,0.002,0.001,0.033,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.009,0.016,0.001,0.013,0.019,0.013,0.001,0.003
6600,0.711,0.563,5.563,5.0,5.003,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
6700,0.711,0.563,5.563,5.0,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
6800,0.711,0.563,5.563,5.0,5.016,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
6900,0.71,0.563,5.563,5.0,5.017,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7000,0.711,0.563,5.563,5.0,5.006,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7100,0.71,0.563,5.563,5.0,5.005,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7200,0.711,0.563,5.563,5.0,5.005,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7300,0.711,0.563,5.563,5.0,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7400,0.711,0.563,5.563,5.0,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7500,0.711,0.563,5.563,5.0,5.012,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7600,0.711,0.563,5.563,5.0,5.005,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7700,0.711,0.563,5.563,5.0,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7800,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
7900,0.711,0.563,5.563,5.0,5.024,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8000,0.711,0.563,5.563,5.0,5.01,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8100,0.71,0.563,5.563,5.0,5.007,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8200,0.71,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
