1000,1.0,0.005,4.254,4.249,4.159,0.686,0.679,0.685,0.688,0.656,0.675,0.688,0.686,0.001,0.023,0.002,0.011,0.001,0.0,0.001,0.007,0.0,0.07,0.018,0.001,0.002,0.012,0.019,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.048,0.011,0.008,0.004,0.007,0.013
1100,1.0,0.005,4.252,4.247,4.159,0.686,0.679,0.685,0.688,0.658,0.675,0.688,0.686,0.001,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.048,0.011,0.008,0.004,0.007,0.013
1200,1.0,0.005,4.251,4.246,4.159,0.686,0.679,0.685,0.688,0.659,0.674,0.688,0.686,0.001,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.048,0.012,0.008,0.004,0.007,0.013
1300,1.0,0.005,4.251,4.246,4.159,0.686,0.679,0.685,0.688,0.66,0.674,0.689,0.687,0.001,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.049,0.012,0.008,0.004,0.007,0.013
1400,1.0,0.005,4.251,4.246,4.159,0.686,0.679,0.684,0.688,0.66,0.673,0.689,0.687,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.049,0.012,0.008,0.004,0.007,0.013
1500,1.0,0.005,4.252,4.247,4.159,0.686,0.679,0.684,0.688,0.66,0.673,0.689,0.687,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.049,0.012,0.008,0.004,0.007,0.013
1600,1.0,0.005,4.253,4.249,4.159,0.686,0.679,0.684,0.687,0.66,0.672,0.689,0.687,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.049,0.012,0.008,0.004,0.007,0.013
1700,1.0,0.005,4.255,4.25,4.159,0.687,0.678,0.684,0.687,0.659,0.671,0.689,0.687,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.017,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.05,0.012,0.008,0.004,0.007,0.013
1800,1.0,0.005,4.258,4.253,4.159,0.686,0.678,0.684,0.687,0.658,0.67,0.689,0.687,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.016,0.001,0.002,0.012,0.018,0.002,0.004,0.0,0.012,0.012,0.0,0.0,0.05,0.012,0.008,0.004,0.007,0.013
1900,1.0,0.005,4.261,4.256,4.159,0.686,0.678,0.683,0.687,0.657,0.668,0.689,0.687,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.016,0.001,0.002,0.012,0.017,0.002,0.004,0.0,0.012,0.011,0.0,0.0,0.051,0.012,0.008,0.003,0.006,0.013
2000,1.0,0.005,4.264,4.259,4.159,0.686,0.677,0.683,0.687,0.656,0.667,0.689,0.686,0.0,0.023,0.002,0.012,0.001,0.0,0.001,0.007,0.0,0.07,0.014,0.001,0.002,0.012,0.017,0.001,0.004,0.0,0.012,0.01,0.0,0.0,0.054,0.012,0.008,0.003,0.006,0.013
2100,1.0,0.005,4.262,4.258,4.159,0.686,0.677,0.683,0.687,0.655,0.671,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.001,0.007,0.0,0.069,0.013,0.001,0.002,0.012,0.017,0.001,0.004,0.0,0.012,0.009,0.0,0.0,0.057,0.012,0.008,0.002,0.005,0.012
2200,1.0,0.005,4.261,4.256,4.159,0.686,0.677,0.683,0.687,0.653,0.674,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.001,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.001,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.012,0.008,0.002,0.004,0.012
2300,1.0,0.005,4.261,4.257,4.159,0.686,0.676,0.683,0.687,0.651,0.676,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.001,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.012,0.008,0.002,0.004,0.012
2400,1.0,0.005,4.263,4.258,4.159,0.686,0.676,0.683,0.687,0.649,0.677,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.001,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.059,0.012,0.008,0.002,0.004,0.012
2500,1.0,0.004,4.265,4.26,4.159,0.686,0.675,0.682,0.687,0.647,0.678,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.001,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.059,0.012,0.008,0.002,0.004,0.012
2600,1.0,0.004,4.267,4.263,4.159,0.686,0.675,0.682,0.687,0.645,0.679,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.0,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.012,0.008,0.002,0.004,0.012
2700,1.0,0.004,4.27,4.265,4.159,0.686,0.674,0.682,0.687,0.643,0.679,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.0,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.012,0.007,0.002,0.004,0.012
2800,1.0,0.004,4.272,4.268,4.159,0.686,0.673,0.682,0.687,0.64,0.68,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.0,0.007,0.0,0.069,0.012,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.012,0.007,0.002,0.004,0.012
2900,1.0,0.004,4.275,4.271,4.159,0.686,0.673,0.682,0.688,0.638,0.68,0.689,0.686,0.0,0.023,0.002,0.011,0.002,0.0,0.0,0.007,0.0,0.069,0.011,0.001,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3000,1.0,0.004,4.278,4.274,4.159,0.686,0.672,0.681,0.688,0.635,0.681,0.689,0.686,0.0,0.023,0.002,0.011,0.002,0.0,0.0,0.007,0.0,0.069,0.011,0.0,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3100,1.0,0.004,4.282,4.278,4.159,0.686,0.671,0.681,0.688,0.632,0.681,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.0,0.007,0.0,0.07,0.011,0.0,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3200,1.0,0.004,4.286,4.282,4.159,0.686,0.67,0.681,0.688,0.629,0.681,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.0,0.008,0.0,0.07,0.011,0.0,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3300,1.0,0.004,4.291,4.287,4.159,0.686,0.668,0.681,0.688,0.625,0.682,0.689,0.686,0.0,0.023,0.002,0.012,0.002,0.0,0.0,0.008,0.0,0.071,0.011,0.0,0.002,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3400,1.0,0.004,4.298,4.294,4.159,0.686,0.664,0.68,0.688,0.621,0.682,0.689,0.686,0.0,0.022,0.002,0.012,0.002,0.0,0.0,0.009,0.0,0.074,0.009,0.0,0.001,0.012,0.017,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3500,1.0,0.004,4.296,4.291,4.159,0.686,0.671,0.679,0.688,0.617,0.682,0.689,0.686,0.0,0.022,0.002,0.012,0.002,0.0,0.0,0.01,0.0,0.08,0.007,0.0,0.001,0.013,0.018,0.0,0.004,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3600,1.0,0.004,4.301,4.296,4.159,0.687,0.672,0.676,0.688,0.613,0.682,0.689,0.686,0.0,0.021,0.002,0.012,0.002,0.0,0.0,0.01,-0.0,0.08,0.007,0.0,0.001,0.014,0.019,0.0,0.003,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3700,1.0,0.004,4.298,4.294,4.159,0.687,0.672,0.684,0.689,0.608,0.682,0.689,0.686,0.0,0.017,0.002,0.012,0.002,0.0,0.0,0.008,0.0,0.08,0.007,0.0,0.001,0.017,0.023,0.0,0.002,0.0,0.012,0.008,0.0,0.0,0.058,0.011,0.007,0.002,0.004,0.012
3800,1.0,0.004,4.301,4.297,4.159,0.687,0.672,0.686,0.689,0.603,0.682,0.689,0.686,0.0,0.017,0.002,0.012,0.002,0.0,0.0,0.007,0.0,0.08,0.007,0.0,0.001,0.017,0.023,0.0,0.002,0.0,0.012,0.008,0.0,0.0,0.058,0.01,0.007,0.002,0.004,0.012
3900,1.0,0.004,4.308,4.303,4.159,0.687,0.67,0.687,0.689,0.598,0.682,0.689,0.686,0.0,0.017,0.002,0.012,0.002,0.0,0.0,0.007,0.0,0.081,0.007,0.0,0.001,0.017,0.023,0.0,0.002,0.0,0.012,0.008,0.0,0.0,0.058,0.01,0.007,0.002,0.004,0.012
4000,1.0,0.004,4.314,4.31,4.159,0.687,0.67,0.688,0.689,0.592,0.682,0.689,0.686,0.0,0.017,0.002,0.012,0.002,0.0,0.0,0.005,0.0,0.087,0.005,0.0,0.002,0.017,0.023,0.0,0.002,0.0,0.012,0.008,0.0,0.0,0.058,0.01,0.007,0.002,0.004,0.012
4100,1.0,0.004,4.313,4.308,4.159,0.688,0.677,0.688,0.689,0.586,0.682,0.689,0.686,0.001,0.017,0.002,0.012,0.002,0.0,0.0,0.005,0.0,0.09,0.004,0.0,0.002,0.017,0.023,0.0,0.002,0.0,0.011,0.008,0.0,0.0,0.058,0.01,0.006,0.002,0.004,0.012
4200,1.0,0.004,4.318,4.313,4.159,0.688,0.678,0.688,0.689,0.579,0.682,0.69,0.686,0.001,0.017,0.002,0.012,0.002,0.0,0.0,0.005,0.0,0.089,0.004,0.0,0.002,0.017,0.023,0.0,0.002,0.0,0.011,0.008,0.0,0.0,0.058,0.009,0.006,0.002,0.004,0.012
4300,1.0,0.004,4.324,4.32,4.159,0.688,0.678,0.688,0.69,0.573,0.682,0.69,0.686,0.001,0.017,0.002,0.012,0.002,0.0,0.0,0.005,0.0,0.088,0.004,0.0,0.002,0.017,0.023,0.0,0.002,0.0,0.011,0.008,0.0,0.0,0.059,0.009,0.006,0.002,0.004,0.012
4400,1.0,0.004,4.331,4.327,4.159,0.688,0.677,0.689,0.69,0.566,0.682,0.69,0.686,0.001,0.017,0.002,0.012,0.002,0.0,0.0,0.005,0.0,0.087,0.004,0.001,0.002,0.017,0.024,0.0,0.002,0.0,0.01,0.008,0.0,0.0,0.06,0.009,0.006,0.002,0.004,0.012
4500,1.0,0.004,4.341,4.337,4.159,0.689,0.673,0.689,0.69,0.561,0.682,0.69,0.686,0.001,0.017,0.002,0.013,0.002,0.0,0.0,0.005,0.0,0.084,0.003,0.001,0.003,0.017,0.025,0.0,0.002,0.0,0.009,0.008,0.0,0.0,0.061,0.008,0.005,0.002,0.004,0.012
4600,1.0,0.004,4.336,4.332,4.159,0.689,0.682,0.689,0.69,0.557,0.682,0.69,0.686,0.002,0.017,0.002,0.014,0.002,0.0,0.0,0.008,0.0,0.086,0.002,0.002,0.004,0.017,0.027,0.0,0.002,0.0,0.008,0.008,0.0,0.0,0.064,0.007,0.005,0.002,0.004,0.012
4700,1.0,0.004,4.334,4.329,4.159,0.689,0.684,0.689,0.69,0.558,0.682,0.69,0.686,0.002,0.017,0.002,0.014,0.002,0.0,0.0,0.008,0.0,0.089,0.002,0.002,0.004,0.017,0.028,0.0,0.002,0.0,0.007,0.008,0.0,0.0,0.067,0.006,0.004,0.002,0.004,0.012
4800,1.0,0.004,4.334,4.33,4.159,0.689,0.684,0.689,0.69,0.557,0.682,0.69,0.686,0.002,0.017,0.002,0.014,0.002,0.0,0.0,0.008,0.0,0.089,0.002,0.002,0.004,0.017,0.029,0.0,0.002,0.0,0.007,0.008,0.0,0.0,0.068,0.006,0.004,0.002,0.004,0.012
4900,1.0,0.004,4.336,4.332,4.159,0.689,0.684,0.688,0.69,0.554,0.682,0.69,0.686,0.002,0.017,0.002,0.014,0.002,0.0,0.0,0.008,0.0,0.088,0.002,0.002,0.004,0.017,0.029,0.0,0.002,0.0,0.007,0.008,0.0,0.0,0.069,0.006,0.004,0.002,0.004,0.012
5000,1.0,0.004,4.339,4.334,4.159,0.689,0.684,0.688,0.69,0.552,0.682,0.69,0.686,0.002,0.017,0.002,0.014,0.002,0.0,0.001,0.008,0.0,0.087,0.002,0.002,0.004,0.017,0.03,0.0,0.002,0.0,0.006,0.008,0.0,0.0,0.07,0.006,0.004,0.002,0.004,0.012
5100,1.0,0.004,4.341,4.337,4.159,0.689,0.684,0.688,0.69,0.549,0.682,0.69,0.686,0.002,0.017,0.002,0.014,0.002,0.0,0.001,0.008,0.0,0.085,0.002,0.002,0.004,0.017,0.03,0.0,0.002,0.0,0.006,0.008,0.0,0.0,0.071,0.005,0.004,0.002,0.004,0.012
5200,1.0,0.004,4.344,4.339,4.159,0.689,0.684,0.688,0.69,0.547,0.682,0.69,0.686,0.002,0.017,0.002,0.012,0.002,0.0,0.001,0.008,-0.0,0.08,0.002,0.002,0.004,0.017,0.032,0.0,0.002,0.0,0.005,0.008,0.0,0.0,0.075,0.005,0.005,0.002,0.004,0.012
5300,1.0,0.004,4.339,4.335,4.159,0.689,0.685,0.688,0.69,0.551,0.682,0.69,0.686,0.002,0.017,0.002,0.01,0.002,0.0,0.001,0.008,0.0,0.075,0.002,0.002,0.004,0.017,0.035,0.0,0.002,0.0,0.004,0.008,0.0,0.0,0.081,0.004,0.006,0.002,0.004,0.012
5400,1.0,0.004,4.338,4.334,4.159,0.689,0.685,0.688,0.69,0.553,0.681,0.69,0.686,0.002,0.017,0.002,0.01,0.002,0.0,0.001,0.008,0.0,0.073,0.002,0.002,0.004,0.017,0.035,0.0,0.002,0.0,0.003,0.008,0.0,0.0,0.084,0.004,0.006,0.002,0.004,0.012
5500,1.0,0.004,4.341,4.336,4.159,0.689,0.685,0.688,0.69,0.552,0.68,0.69,0.686,0.002,0.017,0.002,0.009,0.002,0.0,0.001,0.008,0.0,0.07,0.002,0.002,0.004,0.017,0.034,0.0,0.002,0.0,0.003,0.008,0.0,0.0,0.087,0.004,0.006,0.002,0.004,0.012
5600,1.0,0.004,4.349,4.345,4.159,0.689,0.685,0.688,0.69,0.549,0.674,0.69,0.686,0.002,0.017,0.002,0.007,0.001,0.0,0.001,0.008,0.0,0.064,0.001,0.002,0.004,0.017,0.032,0.0,0.002,0.0,0.002,0.009,0.0,0.0,0.099,0.005,0.007,0.001,0.003,0.012
5700,1.0,0.004,4.337,4.333,4.159,0.689,0.685,0.688,0.69,0.552,0.683,0.689,0.686,0.002,0.017,0.002,0.004,0.001,0.0,0.001,0.008,0.0,0.054,0.001,0.002,0.004,0.017,0.032,0.001,0.002,0.0,0.001,0.012,0.0,0.0,0.122,0.004,0.006,0.001,0.002,0.012
5800,1.0,0.004,4.331,4.327,4.159,0.689,0.686,0.687,0.69,0.559,0.683,0.689,0.686,0.002,0.017,0.002,0.002,0.0,0.0,0.001,0.008,0.0,0.046,0.0,0.002,0.004,0.017,0.029,0.001,0.002,0.0,0.0,0.012,0.0,0.0,0.136,0.005,0.004,0.001,0.002,0.012
5900,1.0,0.004,4.324,4.32,4.159,0.689,0.686,0.687,0.69,0.566,0.682,0.689,0.686,0.002,0.017,0.002,0.002,0.0,0.0,0.001,0.008,0.0,0.042,0.0,0.002,0.004,0.017,0.027,0.001,0.002,0.0,0.0,0.012,0.0,0.0,0.142,0.006,0.003,0.001,0.002,0.012
6000,1.0,0.004,4.324,4.32,4.159,0.689,0.686,0.687,0.69,0.567,0.681,0.689,0.686,0.002,0.017,0.002,0.001,0.0,0.0,0.001,0.008,0.0,0.041,0.0,0.002,0.004,0.017,0.026,0.001,0.002,0.0,0.0,0.012,0.0,0.0,0.145,0.005,0.003,0.0,0.002,0.012
6100,1.0,0.004,4.326,4.322,4.159,0.689,0.686,0.688,0.69,0.565,0.68,0.689,0.686,0.002,0.017,0.002,0.001,0.0,0.0,0.001,0.008,0.0,0.038,0.0,0.002,0.004,0.017,0.024,0.001,0.002,0.0,0.0,0.012,0.0,0.0,0.151,0.004,0.002,0.0,0.002,0.012
6200,1.0,0.004,4.318,4.314,4.159,0.689,0.686,0.688,0.69,0.574,0.68,0.689,0.686,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.03,0.0,0.002,0.004,0.017,0.018,0.001,0.002,0.0,0.0,0.012,0.0,0.0,0.172,0.002,0.001,0.0,0.002,0.012
6300,1.0,0.004,4.305,4.301,4.159,0.689,0.687,0.688,0.69,0.587,0.679,0.689,0.686,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.001,0.002,0.0,0.0,0.012,0.0,0.0,0.178,0.001,0.0,0.0,0.002,0.012
6400,1.0,0.004,4.3,4.296,4.159,0.689,0.687,0.688,0.689,0.593,0.678,0.689,0.686,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.012,0.0,0.0,0.179,0.001,0.0,0.0,0.002,0.012
6500,1.0,0.004,4.297,4.292,4.159,0.689,0.687,0.688,0.689,0.597,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.012,0.0,0.0,0.179,0.001,0.0,0.0,0.002,0.012
6600,1.0,0.004,4.294,4.29,4.159,0.688,0.687,0.688,0.689,0.6,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.012,0.0,0.0,0.179,0.001,0.0,0.0,0.002,0.012
6700,1.0,0.004,4.292,4.288,4.159,0.688,0.687,0.688,0.689,0.602,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.012,0.0,0.0,0.18,0.001,0.0,0.0,0.002,0.012
6800,1.0,0.004,4.294,4.289,4.159,0.688,0.687,0.688,0.689,0.605,0.673,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.012,0.0,0.0,0.181,0.002,0.0,0.0,0.002,0.013
6900,1.0,0.004,4.297,4.293,4.159,0.688,0.687,0.688,0.689,0.607,0.668,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.198,0.002,0.0,0.0,0.001,0.013
7000,1.0,0.004,4.293,4.289,4.159,0.688,0.687,0.688,0.689,0.603,0.676,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.202,0.001,0.0,0.0,0.001,0.013
7100,1.0,0.004,4.295,4.29,4.159,0.688,0.687,0.688,0.689,0.6,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.202,0.001,0.0,0.0,0.001,0.012
7200,1.0,0.004,4.295,4.291,4.159,0.688,0.687,0.688,0.689,0.599,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.201,0.001,0.0,0.0,0.001,0.012
7300,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.688,0.689,0.598,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.201,0.001,0.0,0.0,0.001,0.012
7400,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
7500,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
7600,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.677,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
7700,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
7800,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
7900,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8000,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8100,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8200,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
