1700,1.0,0.005,3.661,3.656,3.466,0.681,0.674,0.683,0.69,0.67,0.611,0.613,0.676,0.011,0.01,0.073,0.0,0.158,0.021,0.002,0.006,0.008,0.235,0.014,0.0,0.003,0.0,0.0,0.167,0.007,0.002,0.073,0.015,0.003,0.018,0.003,0.003,0.002,0.092,0.007,0.326
1800,1.0,0.004,3.658,3.653,3.466,0.681,0.674,0.683,0.69,0.671,0.61,0.614,0.677,0.011,0.01,0.073,0.0,0.159,0.02,0.002,0.006,0.008,0.235,0.014,0.0,0.003,0.0,0.0,0.167,0.007,0.002,0.073,0.015,0.003,0.018,0.003,0.003,0.002,0.091,0.007,0.326
1900,1.0,0.004,3.655,3.651,3.466,0.681,0.675,0.683,0.69,0.671,0.61,0.615,0.678,0.011,0.01,0.073,0.0,0.159,0.02,0.002,0.006,0.008,0.235,0.014,0.0,0.003,0.0,0.0,0.167,0.007,0.002,0.073,0.015,0.003,0.018,0.003,0.003,0.002,0.091,0.007,0.327
2000,1.0,0.004,3.654,3.65,3.466,0.681,0.675,0.683,0.69,0.671,0.61,0.615,0.679,0.011,0.01,0.073,0.0,0.16,0.02,0.002,0.006,0.008,0.235,0.014,0.0,0.003,0.0,0.0,0.167,0.007,0.002,0.073,0.015,0.003,0.018,0.003,0.003,0.002,0.09,0.007,0.327
2100,1.0,0.004,3.653,3.649,3.466,0.681,0.676,0.683,0.69,0.671,0.609,0.616,0.68,0.011,0.01,0.073,0.0,0.16,0.02,0.002,0.006,0.008,0.235,0.014,0.0,0.003,0.0,0.0,0.167,0.006,0.003,0.073,0.015,0.003,0.018,0.003,0.003,0.002,0.09,0.007,0.327
2200,1.0,0.004,3.652,3.648,3.466,0.681,0.676,0.683,0.69,0.671,0.608,0.616,0.68,0.011,0.01,0.073,0.0,0.16,0.02,0.002,0.006,0.008,0.236,0.014,0.0,0.003,0.0,0.0,0.167,0.006,0.003,0.073,0.015,0.003,0.018,0.003,0.003,0.002,0.09,0.007,0.327
2300,1.0,0.004,3.652,3.648,3.466,0.681,0.676,0.683,0.69,0.671,0.608,0.616,0.681,0.011,0.01,0.073,0.0,0.161,0.02,0.002,0.006,0.008,0.236,0.014,0.0,0.003,0.0,0.0,0.167,0.006,0.003,0.073,0.015,0.002,0.018,0.003,0.003,0.002,0.089,0.007,0.327
2400,1.0,0.004,3.652,3.649,3.466,0.681,0.677,0.683,0.69,0.672,0.607,0.616,0.681,0.011,0.01,0.073,0.0,0.161,0.02,0.003,0.006,0.008,0.236,0.014,0.0,0.003,0.0,0.0,0.166,0.006,0.003,0.073,0.015,0.002,0.018,0.002,0.004,0.002,0.089,0.007,0.326
2500,1.0,0.003,3.653,3.65,3.466,0.681,0.677,0.683,0.69,0.672,0.606,0.616,0.682,0.011,0.01,0.073,0.0,0.162,0.02,0.003,0.006,0.008,0.236,0.014,0.0,0.003,0.0,0.0,0.166,0.006,0.003,0.073,0.015,0.002,0.018,0.002,0.004,0.002,0.089,0.007,0.325
2600,1.0,0.003,3.654,3.651,3.466,0.681,0.677,0.683,0.69,0.672,0.604,0.616,0.682,0.011,0.01,0.073,0.0,0.162,0.02,0.003,0.006,0.008,0.236,0.015,0.0,0.003,0.0,0.0,0.166,0.006,0.003,0.073,0.015,0.002,0.018,0.002,0.004,0.002,0.089,0.007,0.324
2700,1.0,0.003,3.656,3.652,3.466,0.681,0.677,0.683,0.69,0.672,0.603,0.616,0.682,0.01,0.01,0.073,0.0,0.162,0.02,0.003,0.006,0.008,0.236,0.015,0.0,0.003,0.0,0.0,0.166,0.006,0.003,0.073,0.014,0.002,0.018,0.002,0.004,0.002,0.089,0.007,0.323
2800,1.0,0.003,3.657,3.654,3.466,0.681,0.677,0.683,0.69,0.671,0.602,0.615,0.683,0.01,0.01,0.073,0.0,0.163,0.021,0.003,0.006,0.008,0.236,0.015,0.0,0.003,-0.0,0.0,0.165,0.007,0.003,0.073,0.014,0.002,0.018,0.002,0.004,0.002,0.089,0.007,0.321
2900,1.0,0.003,3.66,3.656,3.466,0.681,0.677,0.683,0.69,0.671,0.601,0.615,0.683,0.01,0.01,0.073,0.0,0.163,0.021,0.003,0.006,0.008,0.236,0.015,0.0,0.003,0.0,0.0,0.165,0.007,0.003,0.073,0.014,0.002,0.018,0.002,0.004,0.002,0.089,0.007,0.318
3000,1.0,0.003,3.662,3.659,3.466,0.681,0.677,0.683,0.69,0.671,0.599,0.614,0.683,0.01,0.01,0.073,0.0,0.163,0.021,0.003,0.006,0.008,0.236,0.015,0.0,0.003,0.0,0.0,0.164,0.007,0.003,0.073,0.014,0.002,0.018,0.002,0.005,0.002,0.089,0.007,0.314
3100,1.0,0.003,3.665,3.661,3.466,0.681,0.677,0.683,0.69,0.671,0.598,0.614,0.683,0.01,0.01,0.073,0.0,0.164,0.022,0.003,0.006,0.008,0.236,0.015,0.0,0.002,0.0,0.0,0.164,0.007,0.003,0.073,0.014,0.001,0.018,0.002,0.005,0.002,0.09,0.007,0.309
3200,1.0,0.003,3.667,3.664,3.466,0.681,0.677,0.683,0.69,0.671,0.596,0.614,0.683,0.01,0.01,0.073,0.0,0.164,0.023,0.002,0.006,0.008,0.236,0.015,0.0,0.002,0.0,0.0,0.163,0.008,0.003,0.073,0.014,0.001,0.018,0.002,0.005,0.002,0.091,0.006,0.303
3300,1.0,0.003,3.669,3.666,3.466,0.681,0.677,0.683,0.69,0.671,0.594,0.614,0.684,0.01,0.01,0.073,0.0,0.164,0.024,0.002,0.006,0.008,0.236,0.015,0.0,0.002,0.0,0.0,0.163,0.008,0.003,0.073,0.014,0.001,0.018,0.002,0.006,0.002,0.093,0.006,0.295
3400,1.0,0.003,3.671,3.667,3.466,0.681,0.677,0.683,0.69,0.671,0.592,0.616,0.684,0.01,0.01,0.073,0.0,0.164,0.026,0.002,0.006,0.008,0.236,0.016,0.0,0.002,0.0,0.0,0.162,0.009,0.003,0.073,0.014,0.001,0.017,0.002,0.007,0.003,0.095,0.006,0.287
3500,1.0,0.003,3.671,3.668,3.466,0.681,0.677,0.683,0.69,0.671,0.591,0.619,0.684,0.01,0.01,0.073,0.0,0.165,0.027,0.002,0.006,0.008,0.235,0.016,0.0,0.002,-0.0,0.0,0.161,0.009,0.003,0.073,0.014,0.0,0.017,0.002,0.007,0.003,0.097,0.006,0.28
3600,1.0,0.003,3.67,3.667,3.466,0.681,0.677,0.683,0.69,0.67,0.589,0.622,0.684,0.01,0.01,0.073,0.0,0.165,0.028,0.002,0.006,0.008,0.235,0.016,0.0,0.002,-0.0,0.0,0.16,0.01,0.003,0.073,0.014,0.0,0.017,0.002,0.008,0.003,0.099,0.006,0.274
3700,1.0,0.003,3.67,3.667,3.466,0.681,0.677,0.683,0.69,0.67,0.587,0.625,0.684,0.01,0.01,0.073,0.0,0.165,0.029,0.002,0.006,0.008,0.235,0.016,0.0,0.002,0.0,0.0,0.159,0.01,0.003,0.073,0.014,0.0,0.017,0.002,0.008,0.003,0.1,0.006,0.27
3800,1.0,0.003,3.671,3.668,3.466,0.681,0.677,0.683,0.69,0.67,0.585,0.627,0.684,0.01,0.01,0.073,0.0,0.166,0.029,0.002,0.006,0.008,0.235,0.016,0.0,0.002,0.0,0.0,0.158,0.01,0.003,0.073,0.013,0.0,0.017,0.002,0.009,0.003,0.1,0.006,0.268
3900,1.0,0.003,3.672,3.669,3.466,0.681,0.677,0.683,0.69,0.67,0.583,0.629,0.684,0.01,0.01,0.073,0.0,0.166,0.03,0.002,0.006,0.008,0.235,0.016,0.0,0.002,0.0,0.0,0.156,0.01,0.003,0.073,0.013,0.0,0.017,0.002,0.009,0.003,0.1,0.006,0.266
4000,1.0,0.003,3.673,3.67,3.466,0.681,0.676,0.683,0.69,0.669,0.581,0.63,0.684,0.01,0.01,0.073,0.0,0.167,0.03,0.002,0.006,0.008,0.235,0.017,0.0,0.002,0.0,0.0,0.155,0.01,0.003,0.072,0.013,0.0,0.017,0.002,0.009,0.003,0.101,0.006,0.265
4100,1.0,0.003,3.674,3.671,3.466,0.681,0.676,0.683,0.69,0.669,0.579,0.631,0.684,0.01,0.01,0.073,0.0,0.167,0.03,0.002,0.006,0.008,0.235,0.017,0.0,0.002,0.0,0.0,0.153,0.01,0.003,0.072,0.013,0.0,0.017,0.002,0.009,0.003,0.1,0.006,0.265
4200,1.0,0.003,3.676,3.673,3.466,0.681,0.676,0.683,0.69,0.669,0.577,0.632,0.684,0.01,0.01,0.073,0.0,0.168,0.03,0.002,0.006,0.008,0.235,0.017,0.0,0.002,0.0,0.0,0.152,0.01,0.003,0.072,0.012,0.0,0.017,0.001,0.009,0.003,0.1,0.006,0.264
4300,1.0,0.003,3.678,3.675,3.466,0.681,0.676,0.683,0.689,0.669,0.575,0.633,0.684,0.01,0.01,0.073,0.0,0.168,0.03,0.002,0.006,0.008,0.234,0.017,0.0,0.002,0.0,0.0,0.15,0.01,0.003,0.072,0.012,0.0,0.017,0.001,0.009,0.003,0.1,0.006,0.264
4400,1.0,0.003,3.681,3.677,3.466,0.681,0.676,0.683,0.689,0.668,0.573,0.633,0.685,0.01,0.01,0.073,0.0,0.169,0.03,0.002,0.006,0.008,0.234,0.018,0.0,0.002,0.0,0.0,0.148,0.01,0.003,0.072,0.012,0.0,0.017,0.001,0.01,0.003,0.1,0.006,0.263
4500,1.0,0.003,3.683,3.68,3.466,0.681,0.676,0.683,0.689,0.668,0.57,0.634,0.685,0.01,0.01,0.073,0.0,0.17,0.03,0.002,0.006,0.008,0.234,0.018,0.0,0.002,0.0,0.0,0.147,0.01,0.003,0.072,0.012,0.0,0.017,0.001,0.01,0.003,0.1,0.006,0.263
4600,1.0,0.003,3.686,3.683,3.466,0.68,0.676,0.683,0.689,0.668,0.568,0.634,0.685,0.01,0.01,0.073,0.0,0.17,0.029,0.002,0.006,0.008,0.234,0.018,0.0,0.002,0.0,0.0,0.145,0.01,0.003,0.072,0.011,0.0,0.017,0.001,0.01,0.003,0.099,0.006,0.263
4700,1.0,0.003,3.689,3.686,3.466,0.68,0.676,0.683,0.689,0.668,0.565,0.634,0.685,0.01,0.01,0.073,0.0,0.171,0.029,0.002,0.006,0.008,0.234,0.019,0.0,0.002,0.0,0.0,0.142,0.01,0.003,0.072,0.011,0.0,0.017,0.001,0.01,0.003,0.099,0.006,0.263
4800,1.0,0.003,3.692,3.689,3.466,0.68,0.676,0.683,0.689,0.667,0.562,0.634,0.685,0.01,0.01,0.072,0.0,0.172,0.029,0.002,0.006,0.008,0.234,0.019,0.0,0.002,0.0,0.0,0.14,0.01,0.003,0.072,0.01,0.0,0.017,0.001,0.01,0.003,0.098,0.006,0.263
4900,1.0,0.003,3.696,3.693,3.466,0.68,0.676,0.683,0.689,0.667,0.56,0.634,0.685,0.01,0.01,0.072,0.0,0.173,0.029,0.002,0.006,0.008,0.234,0.02,0.0,0.002,0.0,0.0,0.138,0.01,0.003,0.072,0.01,0.0,0.017,0.001,0.01,0.003,0.097,0.006,0.262
5000,1.0,0.003,3.7,3.697,3.466,0.68,0.676,0.683,0.688,0.667,0.557,0.634,0.685,0.01,0.01,0.072,0.0,0.174,0.029,0.002,0.006,0.008,0.234,0.021,0.0,0.002,0.0,0.0,0.135,0.01,0.003,0.072,0.009,0.0,0.017,0.001,0.01,0.003,0.095,0.006,0.262
5100,0.999,0.003,3.704,3.701,3.466,0.68,0.676,0.683,0.688,0.667,0.554,0.634,0.685,0.01,0.01,0.072,0.0,0.176,0.029,0.002,0.006,0.008,0.233,0.022,0.0,0.002,0.0,0.0,0.132,0.01,0.003,0.072,0.009,0.0,0.017,0.0,0.01,0.003,0.094,0.005,0.262
5200,1.0,0.003,3.707,3.704,3.466,0.679,0.676,0.683,0.688,0.666,0.551,0.633,0.685,0.01,0.01,0.072,0.0,0.178,0.029,0.002,0.006,0.008,0.233,0.023,0.0,0.002,0.0,0.0,0.129,0.01,0.003,0.072,0.008,0.0,0.017,0.0,0.01,0.003,0.091,0.005,0.261
5300,1.0,0.003,3.71,3.707,3.466,0.679,0.676,0.683,0.688,0.666,0.549,0.633,0.685,0.01,0.01,0.072,0.0,0.181,0.028,0.002,0.006,0.008,0.233,0.025,0.0,0.002,0.0,0.0,0.125,0.01,0.003,0.072,0.007,0.0,0.017,0.0,0.01,0.003,0.089,0.005,0.261
5400,1.0,0.003,3.713,3.71,3.466,0.679,0.676,0.683,0.688,0.666,0.549,0.632,0.685,0.01,0.01,0.072,0.0,0.184,0.028,0.002,0.006,0.008,0.233,0.026,0.0,0.002,0.0,0.0,0.121,0.01,0.003,0.072,0.006,0.0,0.017,0.0,0.01,0.003,0.085,0.004,0.26
5500,1.0,0.003,3.714,3.711,3.466,0.678,0.675,0.683,0.688,0.666,0.549,0.632,0.685,0.01,0.01,0.072,0.0,0.187,0.028,0.002,0.006,0.008,0.233,0.028,0.0,0.002,0.0,0.0,0.117,0.01,0.003,0.072,0.006,0.0,0.017,0.0,0.01,0.003,0.083,0.004,0.26
5600,1.0,0.003,3.715,3.712,3.466,0.678,0.675,0.683,0.688,0.666,0.549,0.631,0.685,0.01,0.01,0.072,0.0,0.188,0.028,0.002,0.006,0.008,0.233,0.029,0.0,0.002,0.0,0.0,0.115,0.01,0.003,0.072,0.005,0.0,0.017,0.0,0.01,0.003,0.08,0.003,0.259
5700,1.0,0.003,3.717,3.714,3.466,0.678,0.675,0.684,0.687,0.665,0.549,0.63,0.685,0.01,0.01,0.072,0.0,0.189,0.028,0.002,0.006,0.008,0.233,0.03,0.0,0.002,0.0,0.0,0.112,0.01,0.003,0.072,0.005,0.0,0.017,0.0,0.01,0.003,0.079,0.003,0.259
5800,1.0,0.003,3.719,3.716,3.466,0.678,0.675,0.684,0.687,0.665,0.549,0.629,0.686,0.01,0.01,0.072,0.0,0.189,0.027,0.002,0.006,0.008,0.233,0.031,0.0,0.002,0.0,0.0,0.111,0.01,0.003,0.072,0.004,0.0,0.017,0.0,0.01,0.003,0.077,0.003,0.259
5900,1.0,0.003,3.721,3.718,3.466,0.677,0.675,0.684,0.687,0.665,0.548,0.628,0.686,0.01,0.01,0.072,0.0,0.189,0.027,0.002,0.006,0.008,0.233,0.031,0.0,0.002,0.0,0.0,0.109,0.01,0.003,0.072,0.004,0.0,0.017,0.0,0.01,0.003,0.077,0.003,0.258
6000,1.0,0.003,3.725,3.721,3.466,0.677,0.675,0.684,0.687,0.665,0.547,0.626,0.686,0.01,0.01,0.072,0.0,0.188,0.027,0.002,0.006,0.008,0.233,0.031,0.0,0.002,0.0,0.0,0.108,0.01,0.003,0.072,0.004,0.0,0.017,0.0,0.01,0.003,0.076,0.003,0.257
6100,1.0,0.003,3.728,3.725,3.466,0.677,0.675,0.684,0.687,0.665,0.545,0.625,0.686,0.01,0.01,0.072,0.0,0.187,0.026,0.002,0.006,0.008,0.233,0.031,0.0,0.002,0.0,0.0,0.107,0.01,0.003,0.072,0.004,0.0,0.017,0.0,0.01,0.003,0.075,0.003,0.257
6200,0.999,0.003,3.732,3.729,3.466,0.676,0.675,0.684,0.687,0.664,0.544,0.624,0.686,0.01,0.01,0.072,0.0,0.186,0.026,0.002,0.006,0.008,0.232,0.031,0.0,0.002,0.0,0.0,0.106,0.01,0.003,0.072,0.004,0.0,0.017,0.0,0.01,0.003,0.074,0.003,0.256
6300,1.0,0.003,3.735,3.732,3.466,0.676,0.675,0.684,0.686,0.664,0.542,0.622,0.686,0.01,0.01,0.072,0.0,0.184,0.026,0.002,0.006,0.008,0.232,0.031,0.0,0.002,0.0,0.0,0.105,0.01,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.074,0.002,0.255
6400,1.0,0.003,3.739,3.736,3.466,0.675,0.675,0.684,0.686,0.664,0.541,0.62,0.686,0.01,0.01,0.071,0.0,0.183,0.025,0.002,0.006,0.008,0.232,0.031,0.0,0.002,0.0,0.0,0.104,0.01,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.073,0.002,0.254
6500,1.0,0.003,3.744,3.741,3.466,0.675,0.675,0.684,0.686,0.664,0.539,0.618,0.686,0.01,0.01,0.071,0.0,0.181,0.025,0.002,0.006,0.008,0.232,0.03,0.0,0.002,0.0,0.0,0.103,0.009,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.073,0.002,0.253
6600,1.0,0.003,3.748,3.745,3.466,0.675,0.675,0.684,0.686,0.664,0.537,0.616,0.686,0.01,0.01,0.071,0.0,0.18,0.025,0.002,0.006,0.008,0.232,0.03,0.0,0.002,0.0,0.0,0.102,0.009,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.072,0.002,0.252
6700,1.0,0.003,3.753,3.75,3.466,0.674,0.675,0.684,0.686,0.664,0.535,0.614,0.686,0.01,0.01,0.071,0.0,0.178,0.024,0.002,0.006,0.008,0.232,0.03,0.0,0.002,-0.0,0.0,0.101,0.009,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.072,0.002,0.251
6800,1.0,0.003,3.758,3.755,3.466,0.674,0.675,0.684,0.686,0.664,0.533,0.612,0.686,0.01,0.01,0.071,0.0,0.177,0.024,0.002,0.006,0.008,0.232,0.029,0.0,0.002,0.0,0.0,0.1,0.009,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.071,0.002,0.249
6900,1.0,0.003,3.763,3.76,3.466,0.673,0.675,0.684,0.686,0.663,0.531,0.609,0.686,0.01,0.01,0.071,0.0,0.175,0.023,0.002,0.006,0.008,0.232,0.029,0.0,0.002,0.0,0.0,0.099,0.009,0.003,0.072,0.003,0.0,0.017,0.0,0.011,0.003,0.071,0.002,0.248
7000,1.0,0.003,3.77,3.767,3.466,0.673,0.675,0.684,0.686,0.663,0.528,0.606,0.686,0.009,0.01,0.071,0.0,0.172,0.023,0.002,0.006,0.008,0.232,0.028,0.0,0.002,0.0,0.0,0.097,0.009,0.003,0.072,0.002,0.0,0.017,0.0,0.012,0.003,0.07,0.002,0.246
7100,1.0,0.003,3.778,3.775,3.466,0.672,0.675,0.684,0.686,0.663,0.524,0.603,0.686,0.009,0.01,0.071,0.0,0.169,0.022,0.002,0.006,0.008,0.232,0.027,0.0,0.002,0.0,0.0,0.095,0.009,0.003,0.072,0.002,0.0,0.017,0.0,0.012,0.003,0.069,0.002,0.244
7200,1.0,0.003,3.788,3.785,3.466,0.671,0.675,0.684,0.686,0.663,0.518,0.598,0.686,0.009,0.01,0.07,0.0,0.163,0.021,0.003,0.006,0.008,0.232,0.025,0.0,0.002,0.0,0.0,0.09,0.008,0.003,0.072,0.002,0.0,0.017,0.0,0.013,0.003,0.068,0.002,0.241
7300,1.0,0.003,3.803,3.8,3.466,0.671,0.675,0.684,0.686,0.663,0.511,0.591,0.686,0.009,0.01,0.07,0.0,0.153,0.019,0.003,0.006,0.008,0.232,0.021,0.0,0.002,0.0,0.0,0.082,0.007,0.003,0.072,0.001,0.0,0.017,0.0,0.014,0.003,0.065,0.001,0.235
7400,1.0,0.003,3.815,3.812,3.466,0.669,0.675,0.684,0.686,0.663,0.507,0.581,0.686,0.009,0.009,0.07,0.0,0.137,0.016,0.003,0.006,0.008,0.232,0.015,0.0,0.002,0.0,0.0,0.069,0.006,0.003,0.072,0.0,0.0,0.017,0.001,0.017,0.003,0.061,0.001,0.224
7500,1.0,0.003,3.817,3.814,3.466,0.668,0.675,0.684,0.686,0.663,0.51,0.575,0.686,0.009,0.009,0.069,0.0,0.121,0.011,0.003,0.006,0.008,0.232,0.011,0.001,0.002,0.0,0.0,0.056,0.004,0.003,0.072,0.0,0.001,0.017,0.002,0.022,0.003,0.065,0.001,0.204
7600,1.0,0.003,3.816,3.813,3.466,0.665,0.675,0.684,0.686,0.663,0.516,0.572,0.687,0.009,0.009,0.069,0.0,0.106,0.007,0.003,0.006,0.008,0.232,0.008,0.002,0.002,0.0,0.0,0.046,0.002,0.003,0.072,0.001,0.001,0.017,0.004,0.027,0.003,0.078,0.002,0.184
7700,1.0,0.003,3.825,3.822,3.466,0.661,0.675,0.684,0.686,0.663,0.518,0.569,0.687,0.008,0.008,0.067,0.0,0.092,0.004,0.003,0.006,0.008,0.232,0.007,0.004,0.002,0.0,0.0,0.038,0.001,0.003,0.072,0.002,0.0,0.017,0.004,0.034,0.003,0.098,0.004,0.156
7800,1.0,0.003,3.829,3.826,3.466,0.654,0.674,0.684,0.686,0.663,0.525,0.573,0.687,0.006,0.006,0.061,0.001,0.063,0.001,0.004,0.006,0.008,0.232,0.006,0.007,0.002,0.0,0.0,0.025,0.001,0.003,0.072,0.006,0.0,0.017,0.005,0.038,0.003,0.138,0.008,0.123
7900,1.0,0.003,3.779,3.776,3.466,0.675,0.673,0.684,0.686,0.663,0.542,0.593,0.687,0.002,0.002,0.048,0.003,0.037,0.001,0.008,0.006,0.008,0.232,0.005,0.006,0.002,0.0,0.0,0.018,0.004,0.003,0.072,0.008,0.0,0.017,0.005,0.034,0.002,0.19,0.01,0.09
8000,1.0,0.003,3.773,3.77,3.466,0.679,0.673,0.684,0.686,0.662,0.545,0.596,0.687,0.002,0.002,0.048,0.003,0.027,0.001,0.008,0.006,0.008,0.232,0.004,0.005,0.002,0.0,0.0,0.013,0.004,0.003,0.072,0.007,0.0,0.017,0.006,0.032,0.002,0.217,0.008,0.079
8100,1.0,0.003,3.782,3.779,3.466,0.68,0.672,0.683,0.685,0.659,0.551,0.582,0.687,0.002,0.002,0.048,0.003,0.013,0.001,0.008,0.006,0.008,0.231,0.002,0.004,0.002,0.0,0.0,0.005,0.003,0.003,0.072,0.009,0.0,0.018,0.006,0.033,0.002,0.237,0.004,0.067
8200,1.0,0.003,3.778,3.775,3.466,0.683,0.671,0.683,0.686,0.657,0.566,0.571,0.688,0.002,0.002,0.049,0.003,0.006,0.001,0.008,0.006,0.008,0.23,0.003,0.002,0.002,0.0,0.0,0.002,0.001,0.003,0.072,0.015,0.0,0.018,0.003,0.032,0.002,0.257,0.002,0.052
